2001418,非常結實的魔界花卷鬚，不知道是怎麼長出來的……
2001419,加工用的材料，用於製作青磷水箱。
2001420,帝國軍用來製作防具的強化纖維。
2001421,加工用的材料，用於製作駕駛器元件。
2001422,阿巴拉提亞公魚的一個亞種，從身上的肉質來看這種魚能夠在冷水中生活。<hex:02100103>※該物品不會記錄在魚類圖鑑中。
2001423,加工用的材料，用於製作緊急逃生工具。
2001424,紅玉雲杉的樹枝，有著深邃的紅色。<hex:02100103>※該物品不會記錄在採集筆記中。
2001425,紅玉雲杉的原木，有著深邃的紅色。<hex:02100103>※該物品不會記錄在採集筆記中。
2001426,用於鍛造戰神鋼的礦石。<hex:02100103>※該物品不會記錄在採集筆記中。
2001427,用於鍛造戰神鋼的礦石，品質很贊。<hex:02100103>※該物品不會記錄在採集筆記中。
2001428,裝了很多金幣的錢袋，看起來挺重……
2001429,加工用的材料，用於製作抗震元件。
2001430,半靈體的物質，有著極高的乙太傳導率。
2001431,加工用的材料，用於製作輔助空氣動力元件。
2001432,加工用的材料，用於製作裝飾元件。
2001433,東方的勇士在慶典時所戴的頭帶。
2001434,加工用的材料，用於製作輕量化元件。
2001435,加工用的材料，用於製作預備水箱元件。
2001436,象徵太陽的紅玉，其中蘊含著某種魔法。
2001437,象徵月亮的蒼玉，其中蘊含著某種魔法。
2001438,象徵明星的黃玉，其中蘊含著某種魔法。
2001439,能夠將風屬性轉變為土屬性的水晶碎片。
2001440,阿·盧恩·神納寄給拉雅·奧·神納的信。
2001441,為了引出郵差莫古力前輩而偽造的信。
2001442,給紅燕陸戰隊斯威古雷爾副漩士的信。
2001443,烏爾達哈的商人羅羅迦爾給瓦瓦拉哥的信。
2001444,寫有交易地點的信。
2001445,給美容師讓代萊納的信，字跡工整漂亮。
2001446,裡面裝有羅羅迦爾全部的財產。
2001447,在披雪大冰壁得到的小鑰匙。
2001448,在披雪大冰壁得到的異端者的鑰匙。
2001449,作為一封信來說……有點太重了……
2001450,瑪舞·利扎寫給失散多年的姐姐的信。
2001451,朽壞的吉光殘骸。
2001452,死化奇美拉胃中積蓄的礬土顆粒。據說奇美拉吞下這種礦物來作為火焰吐息的催化劑。
2001453,第五星曆的遺物，在部分收藏者眼裡是至寶。
2001454,一本傳記，記載著傳奇忍者佐助的半生。
2001455,火獄主宰之火，熊熊燃燒的火焰永不熄滅。
2001456,風獄主宰之風，夾雜著攝人心魄的尖嘯聲。
2001457,土獄主宰之土，熔岩中融入了大地的憤怒。
2001458,一大疊寫給劍鬥士弗朗茨的崇拜信，大概有100多張……
2001459,劍鬥士弗朗茨也將會參加比賽！至於其他的參賽者……都有誰來著？
2001460,劍鬥士弗朗茨也將會參加比賽！！！！感嘆號好像有點多……
2001461,
2001462,破舊且骯髒的葡萄酒瓶。
2001463,羅薇娜會館丟失的古老魔導書。
2001464,鈴鐺的響聲能夠讓所有人知道典禮馬上就要開始下一個階段了。
2001465,烏爾達哈的商人給「人工生命」吟遊詩人團體的信。
2001466,上面記載了黑兔堂各種交易的詳細記錄。
2001467,與巴特商會進行交易後得到的票據。
2001468,莉休休與「人工生命」簽署的合同的副本。
2001469,莉休休記錄的格里達尼亞物流情報的副本。
2001470,異端者的羊皮紙，上面羅列著一些文字和數字。
2001471,奪自異端者的書簡。
2001472,在放浪神古神殿拿到的小鑰匙。
2001473,在經過巡禮之後，戒指受到了十二神的祝福。
2001474,
2001475,
2001476,
2001477,
2001478,帶有漂亮圖案的耳飾。
2001479,烏拉·利扎寫給妹妹的信。
2001480,郵差莫古力前輩所給的一封寄信人不明的信。
2001481,犯罪組織紫煙兄弟會發來的恐嚇信，上面寫著他們提出的要求。
2001482,維蒙德從天秤銀行貸了大量資金的票據。
2001483,向辛特戈特購買青磷水的票據。
2001484,雷蒙德的妻子所給的一朵紅花。
2001485,零組的成員寫給朗貝爾坦的信。
2001486,朗貝爾坦著作的«屬性轉移理論概說»的一套原本。
2001487,朗貝爾坦為研究會而準備的種有美麗花朵的盆栽。
2001488,乙太傳導率很低的素燒壺。
2001489,採取偏屬性水晶用的碎石錘。
2001490,裝有偏屬性水晶的絕靈壺。
2001491,不知道是誰寫給德雷斯特的信。
2001492,裡面裝有德雷斯特的全部財產，不過比想像的輕不少……
2001493,布萊西寫下的筆記，數量超過100張。
2001494,抨擊阿爾雄巴丹的匿名信，字跡潦草。
2001495,從學院的書架上消失的正教法大全11卷。
2001496,
2001497,守護天節時用到的燈籠，用南瓜做成，風格有點詭異。
2001498,從黑市商人那裡收繳來的木箱，裡面裝有一些武器。
2001499,寫給隸屬白羊師團的密亞·莫爾柯特師團長的私信。
2001500,父親希希巴魯寄給女兒希希菈的信。
2001501,生長在乾燥地帶的商貿神豌豆的根。
2001502,這件首飾是希希菈母親的遺物。
2001503,費布拉斯寫給安瑟姆的挑戰書。
2001504,銅刃團發給可可布奇的信，請求他能夠協助調查。
2001505,上面記載了整個咒術師公會的所有藏書。
2001506,這是要還給布魯蓋爾商會的班戈·贊戈的信。
2001507,在帝國曆43年設計出來的點火裝置，可以相容所有43制式的器械……你沒看錯，所有都相容！
2001508,裝著鬥技場財團廢棄物的木箱。
2001509,這個麻袋散發著難以用語言形容的異臭。
2001510,裝著沉甸甸情報費的皮袋子。
2001511,大陸馬戲團要主辦一次熱熱鬧鬧的變身遊行。
2001512,（仮）古代図書館で手に入れた魔道書
2001513,送往雪絨花商會的貨物，上面沒有做任何標記。
2001514,混有很多種牧草，營養十足。
2001515,小隊長的夫人忘了帶走的眼鏡，很重要很重要。
2001516,這根羽毛簡直和拉拉菲爾的手臂一樣長。
2001517,一個小孩子寫的明信片，希望這些消息能夠傳達給行星神妮美雅。
2001518,一位匿名的富豪專門為了星芒節所準備的禮物。
2001519,即使是非著名調查員也無法查明這張卡片為什麼會被放到禮物盒裡。
2001520,格里達尼亞的一個小孩子寫的明信片，希望這些消息能夠傳達給行星神妮美雅。
2001521,一位匿名的富豪專門為了星芒節所準備的禮物。
2001522,利姆薩·羅敏薩的一個小孩子寫的明信片，希望這些消息能夠傳達給行星神妮美雅。
2001523,一位匿名的富豪專門為了星芒節所準備的禮物。
2001524,烏爾達哈的一個小孩子寫的明信片，希望這些消息能夠傳達給行星神妮美雅。
2001525,一位匿名的富豪專門為了星芒節所準備的禮物。
2001526,大膽的設計以及精密的工藝，相信沒有任何人能夠挑出這個手鐲的問題。
2001527,即使是非著名調查員也無法查明這張卡片為什麼會被放到禮物盒裡。
2001528,妖異巴特拉爾的尖角，很尖銳，在部分收藏者眼裡是至寶。
2001529,6號哥布林坦克的裝甲板，很結實，在部分收藏者眼裡是至寶。
2001530,凶獸那羅希摩的皮膜，很堅韌，在部分收藏者眼裡是至寶。
2001531,冰狼芬里爾的尖牙，很冰冷，在部分收藏者眼裡是至寶。
2001532,發出淡黃色詭異光輝的礦石，產自黃金谷。
2001533,這種不祥的布只可能來自妖異的虛無界。
2001534,帶有魔力的古老紙片，是無限城文明遺留的產物。
2001535,純白色的珍珠，產自蒼茫洋的深處。
2001536,即使從冬貝利王的身體裡抽了出來，血液中仍然能夠感受到那濃濃的怨恨。
2001537,百臂巨人的血液有著超出想像的活力，所以這一種族才能夠存活至今。
2001538,巨大海妖克拉肯的血液並不是紅色的，這種顏色讓人有種說不出的不快感。
2001539,研究遺跡的學者認為驅動巨大石像的魔力正是來自於這古老代言者的血液。
2001540,在無限城古堡中發現的秘寶。
2001541,在天狼星燈塔中發現的秘寶。
2001542,在塔姆塔拉墓園中發現的秘寶。
2001543,在石衛塔中發現的秘寶。
2001544,郵差莫古力前輩寫的信，信上寫有對郵遞員工作有幫助的小竅門。
2001545,疑似裝煉金藥用的小瓶子。
2001546,伊達所給的裝有買花錢的皮袋。
2001547,冠有月亮神梅茵菲娜之名的白色花朵。
2001548,可能混有炸彈的可疑物品。
2001549,魔笛裡能感受到一股強大的力量。
2001550,不知道是誰寫給朗德內爾的信。
2001551,古老的地圖，應該記載著索恩朝時代寶物的位置。<hex:02100103>推薦等級：40級
2001552,寶珠中通過大魔法師諾亞的夢幻法術封入了調查古代人迷宮時的記憶。
2001553,寶珠中通過大魔法師諾亞的夢幻法術封入了調查希爾科斯塔時的記憶。
2001554,寶珠中通過大魔法師諾亞的夢幻法術封入了調查暗之世界時的記憶。
2001555,高風飛行社發行的特別航空票，目的地是金碟遊樂場。
2001556,用香木雕刻的護身符，是戀人節的贈禮。
2001557,附有細小黃玉原石的信，是戀人節的贈禮。
2001558,加入薄荷的自製巧克力，是戀人節的贈禮。
2001559,亡靈的衣料，材質不明。
2001560,無限接近純水的蒸餾水。
2001561,加爾贊珍藏的散發著醇厚芳香的蒸餾酒。
2001562,放在彩蛋裡的卡片，可以換獎品。
2001563,放在彩蛋裡的卡片，可以換獎品。
2001564,對蝴蝶的鱗粉施以幻術製成的彩蛋，有著能夠產生煙霧的效果。
2001565,對蝴蝶的鱗粉施以幻術製成的珠子，有著能夠識破變身的效果。
2001566,能夠除去喬裝面具幻影的特殊粉末。
2001567,能夠解除帝國軍安全認證的鑰匙。
2001568,寄宿有浮島種子的卵狀結晶。
2001569,可能是從開閉裝置上卸下來的鋼鐵操縱桿。
2001570,暮衛塔騎兵駐所的鑰匙。
2001571,暮衛塔作戰會議室的鑰匙。
2001572,魔物身上的硬毛，色彩非常黯淡。
2001573,伊索多爾忘記拿走的包裹，在庫爾札斯的寒風中已經開始變涼了。
2001574,帶有強大水屬性之力的水晶，有大量的水從中湧出。
2001575,瑪托雅寫的乙太收束器的論文，上面全是讀不懂的字。
2001576,
2001577,
2001578,異端者們留下的信，好像是聯絡記錄。
2001579,寧基南加幼體的肉，非常鬆軟。
2001580,寧基南加幼體的肉，非常鬆軟。
2001581,由於想像力的匱乏，幾乎所有龍堡和阿巴拉提亞地區的白花都會以雲來命名，這種花也毫不例外。
2001582,☓未使用
2001583,塗了水彩的圓形石頭，設計太過新潮，並看不出來哪裡好。
2001584,覆蓋著粗糙硬毛的犛牛毛皮。
2001585,封印魔法所需的楔石，用於封印放浪神古神殿。
2001586,封印魔法所需的大楔石，用於封印放浪神古神殿。
2001587,裡面什麼都沒有，是空的。
2001588,裡面裝有與妖異相關的東西。
2001589,刻有上古英雄密斯里爾·哈特名字的狂野戰斧。
2001590,為了產卵逆流而上，最終斷了氣。
2001591,龍堡內陸低地採取的新鮮香草。
2001592,給希麗莎的熱葡萄酒，裡面放了香草。
2001593,給熱拉迪厄的熱葡萄酒，裡面放了香草。
2001594,小羚羊的大腿肉，上面都是筋，很有嚼頭。
2001595,英嘉蕾特的祖父——亨明的皮袋。
2001596,家族發給騎兵的護身符，現今已經成為了碎片。
2001597,冠恐鳥發達大腿的肉。
2001598,隨軍烹調師做的便當，剛出鍋還熱乎著。
2001599,風箏貓的飛膜，上面沒有任何傷痕。
2001600,老婆婆所給的妮美雅百合。
2001601,瓦努族奪走的薔薇騎兵團的武具。
2001602,覆蓋著粗糙硬毛的犛牛毛皮。
2001603,讓泰洛所給的葡萄酒空瓶子。
2001604,能夠加快傷口治癒的隱秘溫泉的泉水。
2001605,軍用陸行鳥掉落的黃色羽毛。
2001606,一直在發抖的小動物，像是一隻小貓咪。
2001607,散發著黯淡光芒的奇妙蘑菇。
2001608,塗滿了熒光菇孢子的基薩爾野菜。
2001609,擁有獨特香味的黃色渾濁液體。
2001610,木製的打獵弓。
2001611,南加的蛋非常軟乎，感覺一捅就破。
2001612,掉落在地上熟透了的七天樹果實。
2001613,肉上還滴著血，非常新鮮。
2001614,骨頜族製造的形狀非常奇怪的槍。
2001615,龍堡參天高地的部分地區可以採到的黏土。
2001616,擁有獨特香味的香草。
2001617,
2001618,
2001619,
2001620,石頭上附著著一種黃色物質。
2001621,堆放在貨車上的全部貨物。
2001622,塞滿火藥的袋子。
2001623,這種肉非常硬，要煮很久才能嚼得動。
2001624,蛋的表面凹凸不平，非常粗糙。
2001625,大型野生陸行鳥的腿肉。
2001626,用油炸過的陸行鳥腿肉，看起來非常的香脆。
2001627,駿鵰的粗皮，硬邦邦的。
2001628,跑得快所給的打火石。
2001629,在龍堡參天高地盛開的香味非常甜的花。
2001630,從科姆·庫爾身上得到的注有魔力的龍鱗。
2001631,山克芹尼的藤蔓，非常結實。
2001632,花瓣像喇叭一樣，非常漂亮。
2001633,籃子裡放有許多小東西。
2001634,又黑又肥沃的優質黑土。
2001635,成熟的庫啵果。
2001636,古代人製作的武具。
