key,1
3372,沒辦法，下次再比吧！
3373,太……大意了……
3374,啊，又被炸彈擊中了呢！
3375,為什麼沒有我的名字！
3376,就讓你見識見識<hex:02100103>我的騎術吧！
3377,太、太危險了！<hex:02100103>請住手！
3378,在這中個大獎就有辦法<hex:02100103>修復拂曉的財政問題了……
3379,局長的也很可愛啊！
3380,提督的寵物是最厲害的！
3381,沒有阿·盧恩大人的寵物嗎？
3382,唔……沒釣上來。<hex:02100103>再來一次！
3383,你準備好了嗎？<hex:02100103>我們趕緊出發吧！
3384,已經荒廢了二十年<hex:02100103>還是這麼漂亮……
3385,破壞神拉爾戈的雕像……<hex:02100103>近距離看真是太震撼了！
3386,那就是星導寺大殿！
3387,大殿只允許武人進入！<hex:02100103>我只能帶你到這裡了。
3388,砲擊、砲擊！
3389,砲擊不要停！
3390,一定要守住這裡！
3391,為非作歹的異人在哪裡？
3392,得把為非作歹的人<hex:02100103>抓起來……
3393,去哪了？
3394,也許是這邊……
3395,沒事吧？
3396,傷口好深……
3397,快去支援丹興·伍爾夫！
3398,哼！
3399,呀！
3400,吃我這招！
3401,呀！
3402,看我斬斷！
3403,這招可是很疼的哦！
3404,哇……這是什麼？！
3405,會飛的蜥蜴！
3406,這傢伙會說話！
3407,這裡是未知的空間，<hex:02100103>大家小心一點。
3408,那個叫德爾塔幻境的地方<hex:02100103>究竟在哪啊……
3409,這裡根本沒有路嘛。
3410,這地板好像會動！
3411,好，大家一起進入圓圈裡吧！
3412,動了！
3413,好戲要開始了。
3414,那是……等級檢測儀？
3415,看來是要開戰啊！
3416,它跟剛才的那群傢伙<hex:02100103>長得好像不一樣。
3417,方塊？
3418,有點不對勁……
3419,我有自己的戰鬥方式！
3420,我一定會解除屏障的！<hex:02100103>你們要撐住啊！
3421,有東西出來了……<hex:02100103>是傳送裝置？
3422,這是要讓我們繼續往前走嗎？
3423,那、那我們就試試吧！
3424,我還不能倒下！
3425,還是黑賭局最賺。
3426,要是被發現了，<hex:02100103>我們就會被抓起來了。
3427,你去打倒帝國兵……
3428,是援軍嗎？！
3429,我沒事……
3430,我要不行了嗎……
3431,奇怪的石像……
3432,到底在哪裡……
3433,ゴーレムの気配が…
3434,この周囲は、僕らが探そう
3435,喂，等等我！
3436,很有幹勁嘛！<hex:02100103>我們也跟上吧！
3437,真是不留情庫啵……
3438,絨球……不行了……
3439,呼呼……
3440,難道說巨像……
3441,彗星的軌道改變了……
3442,還有3個人……
3443,快去近海的母船上！
3444,確認完商船的貨物了嗎？
3445,呵呵，不知道接下來<hex:02100103>還會有什麼？真讓人期待啊。
3446,天啊……<hex:02100103>敵人變多了！
3447,又是不一樣的敵人……
3448,別慌……要冷靜！
3449,又有東西出來了！
3450,這是新的傳送裝置嗎？
3451,饒我一命！
3452,不要啊！
3453,非常順利！
3454,要一鼓作氣地往前走嗎……
3455,這才是人類啊。
3456,需要加強腳部……
3457,需要改良 軸承！
3458,難道是敵襲？！
3459,有什麼動靜……
3460,對面有一排巨大的建築群……<hex:02100103>那就是德爾塔幻境嗎？
3461,等級檢測儀出現了兩台……<hex:02100103>這裡就是最後的難關？！
3462,宰了你！
3463,太弱了！
3464,你在幹什麼！
3465,劈成兩半！
3466,可惡！
3467,快殺了他！
3468,謝謝您，<hex:02100103>請收下這份禮物……
3469,發生了什麼？
3470,侵入者っちゃ！？
3471,ご馳走は渡さないっちゃ！
3472,橫取り禁止っちゃ！
3473,お前も食べてやるっちゃ！
3474,前面很危險哦。
3475,砍、砍……
3476,你也要進來嗎噗？
3477,被發現了噗。
3478,這裡面好舒服噗。
3479,捉迷藏噗！
3480,走過路過<hex:02100103>不要錯過！
3481,每一件商品都<hex:02100103>充滿了東方情調！
3482,聽說義賊<hex:02100103>又出現了！
3483,這個壺……<hex:02100103>難道說是……
3484,又是通緝犯嗎……
3485,真是的……赤誠組<hex:02100103>到底在幹什麼……
3486,真是美景！
3487,那是當然，我背負著<hex:02100103>你們的將來呢！
3488,叔叔！<hex:02100103>你的後背真堅實啊！
3489,這裡的溫泉<hex:02100103>對皮膚很好。
3490,竟然敢挑釁我，<hex:02100103>膽子不小啊！
3491,放馬過來啊！<hex:02100103>看我送你上西天！
3492,快開打啊！
3493,一！
3494,二！
3495,三！
3496,你是什麼人！
3497,修木屐！<hex:02100103>賣草鞋！
3498,好吃……
3499,我更喜歡<hex:02100103>這裡的茶。
3500,專心致志！<hex:02100103>與刀合為一體！
3501,這裡的糰子<hex:02100103>真好吃！
3502,風真舒服……
3503,嗝！<hex:02100103>我沒醉……
3504,我孫子加入<hex:02100103>赤誠組了！
3505,好吃！<hex:02100103>這就是壽司嗎！
3506,筷子停不下來！
3507,那場戲真精彩！
3508,沒有違禁品。
3509,船已經在準備了，<hex:02100103>請您稍等。
3510,你被捕了！
3511,看你還往哪逃！<hex:02100103>束手就擒吧！
3512,歡迎來到黃金港！
3513,小風車吱呀吱呦呦地轉……
3514,新藝伎的初次公演！
3515,我想看！
3516,你知道嗎？<hex:02100103>聽說城裡……
3517,我老公不幹活，<hex:02100103>每天在三條花街玩……
3518,這裡是<hex:02100103>烏爾達哈商會館！
3519,這樣下去<hex:02100103>就趕不上交貨了！
3520,材料送到了……<hex:02100103>好重……
3521,身上全是汗……<hex:02100103>要去望海泉嗎？
3522,擦船也是一種磨鍊！
3523,這麼多東西<hex:02100103>怎麼拉得動……
3524,呼！幹完活喝的酒可真香！
3525,黃金港的男子漢<hex:02100103>搬這點東西很輕鬆！
3526,就這樣！<hex:02100103>用勁敲！
3527,呵呵……<hex:02100103>刀真是美麗……
3528,方塊好像也會變多……
3529,大家進攻的時候一定要謹慎！
3530,嗚喔喔喔！<hex:02100103>關鍵時刻到了！
3531,練出結實肌肉！
3532,你真是幹勁十足。
3533,今天狩獵<hex:02100103>收穫頗豐！
3534,嗚……射不中……
3535,巡邏也<hex:02100103>不輕鬆啊。
3536,我可愛的大砲……
3537,嘶——偶爾也得<hex:02100103>讓下半身休息一下……
3538,嘶——<hex:02100103>這弓壞了嗎？
3539,嘶——你的動作<hex:02100103>太簡單了！
3540,嘶——一隻老鼠<hex:02100103>都別想逃過我的眼睛！
3541,沒幹勁……
3542,那傢伙……<hex:02100103>跑到哪裡去了？
3543,會被發現的！
3544,這個也不行……
3545,都是些普通石頭……
3546,快快長大吧……
3547,這阿剌吉酒真好喝！
3548,我們應該高興嗎……
3549,汙跡擦不掉……
3550,要注意居民感情……
3551,那就是流星天蓋……
3552,還不能放鬆警惕……
3553,槍沒有異常。
3554,為了這孩子，<hex:02100103>我也要加油……
3555,農活還真是辛苦……
3556,我對你們的要求只有一點！<hex:02100103>那就是一定要活著回來！
3557,陸行鳥的狀態<hex:02100103>也很不錯。
3558,刀沒鈍吧……
3559,見識一下<hex:02100103>我的力量吧！
3560,弦鬆了……
3561,帝國兵逃向這邊了……
3562,我們自由了嗎？
3563,好久沒喝到<hex:02100103>這麼美味的酒了！
3564,其實我有<hex:02100103>想做的事……
3565,你們不想<hex:02100103>改變時代嗎！
3566,說得好！
3567,呼……總算能<hex:02100103>休息一下了……
3568,你想打架嗎！<hex:02100103>那就來啊！
3569,嘔……喝多了……
3570,我們等這一天<hex:02100103>已經太久了……
3571,內臟沒事，堅持住！
3572,還能做止痛藥嗎……
3573,睡著了嗎……
3574,記住，鬆懈會造成<hex:02100103>不可挽回的後果！
3575,喝啊！
3576,別慌，比格斯……<hex:02100103>你能行的！
3577,藏到那裡去了噗？
3578,米、味噌、酒……<hex:02100103>都齊了！
3579,這股味道……<hex:02100103>看來火山快要噴發了……
3580,真是壯觀……
3581,砲台那邊沒有異常。
3582,應該就在這附近……
3583,這裡是帝國的領土！<hex:02100103>快離開這裡！
3584,你是……
3585,趕緊離開這裡！
3586,收穫頗豐……
3587,嗝……怎麼有<hex:02100103>3個元肥在我眼前……
3588,喂！你要<hex:02100103>數到什麼時候！
3589,救救我……
3590,誰都不准進<hex:02100103>老大的房間！
3591,爸爸捏的飯糰<hex:02100103>真好吃！
3592,罐子碎了……
3593,真漂亮啊……
3594,書籤知道的真多。
3595,擦亮亮……
3596,滅卻心頭！
3597,我今天一定<hex:02100103>要搭上話……
3598,漁具準備好了。
3599,喝吧，我請客！
3600,唉……<hex:02100103>我的酒……
3601,肚子餓了……
3602,肉……想吃……
3603,煮南瓜也不錯……
3604,大米會好吃嗎？
3605,今天不太想吃魚……
3606,乾脆把食材都<hex:02100103>放進去做成火鍋……
3607,旅行者，不來嘗嘗<hex:02100103>我家的牛奶嗎！
3608,要不要買手工籃子？
3609,……
3610,咩……
3611,……
3612,？
3613,真好聽……
3614,你可要看好小羊！
3615,希望出奶順暢！
3616,上啊！
3617,壓低重心攻擊！
3618,哼！哈！
3619,弓力是不是太強了？
3620,這場贏了，<hex:02100103>就是55戰28勝了！
3621,差不多該換弦了嗎？
3622,太陽之子們……
3623,大地的恩惠……
3624,1368、1369……
3625,最強……無敵……
3626,關於下次狩獵……
3627,好麻煩！
3628,加油吧。
3629,我不會輸的！
3630,我從沒見過這麼好的槍！
3631,咩、咩咩……<hex:02100103>咩咩咩……
3632,咩……
3633,做好準備防止不測！
3634,四管對龍加農砲……<hex:02100103>多麼快的發射速度！
3635,艦砲射擊鍛鍊的<hex:02100103>砲術也很厲害……
3636,很快就能<hex:02100103>奪回阿拉米格了！
3637,是時候展現<hex:02100103>艾歐澤亞的團結了！
3638,也就是說？
3639,等待敵人的動向嗎……<hex:02100103>但是……
3640,還、還不夠！
3641,不對，<hex:02100103>動作要有彈性！
3642,沒錯，就是這樣！
3643,沒有異常！
3644,要放在哪來著……
3645,彎腰插秧，稻苗長長。
3646,沒有野獸。
3647,得在孩子回來<hex:02100103>之前打掃乾淨……
3648,跳房子！
3649,這之後<hex:02100103>我們會怎麼樣……
3650,我們也想參加戰鬥！
3651,可惡的帝國！
3652,得好好準備。
3653,我們已經不是奴隸了！
3654,之後的預定是……
3655,混蛋帝國，<hex:02100103>我們要復仇！
3656,我好害怕……到底<hex:02100103>以後會怎麼樣……
3657,不要鬆懈！
3658,是！
3659,是！
3660,是！
3661,幹得好，夏可哈！
3662,這是鍛鍊的成果！
3663,那些人是<hex:02100103>星導教的嗎？
3664,這個技能難道是！
3665,烏爾達哈的<hex:02100103>格鬥家強嗎？
3666,憑這場比賽就能<hex:02100103>知道武僧的實力……
3667,喂，<hex:02100103>武僧怎麼跪了。
3668,新星導教，<hex:02100103>也沒什麼大不了的。
3669,我不能輸！
3670,好緊張……
3671,劍已經準備好了！
3672,看到帝國兵<hex:02100103>慌張的樣子了嗎！
3673,希望接下來的<hex:02100103>進軍也這麼順利。
3674,你太厲害了！<hex:02100103>真是大功一件。
3675,娜格沒事<hex:02100103>真是太好了……
3676,別哭了，<hex:02100103>現在鬆懈還太早。
3677,差不多做好了吧？
3678,嗯……有點淡。
3679,嗯，快了。
3680,能去跟裡面<hex:02100103>工作的人說一聲嗎？
3681,能把藥熬濃一點嗎？<hex:02100103>我再去拿些材料！
3682,沒問題！
3683,你們能來一個人<hex:02100103>去那邊幫忙嗎？
3684,這可不行……<hex:02100103>那我就沒得吃了……
3685,他們也很忙，就靠<hex:02100103>我們兩個加油幹活吧！
3686,這邊也很忙，<hex:02100103>給兩個飯糰就成交。
3687,這些傢伙是什麼人……
3688,我們的技能沒有效果？
3689,我生了病，<hex:02100103>不想被傳染就別靠近……
3690,哼！
3691,肚子有點餓了……<hex:02100103>但必須忍耐。
3692,我想跟你們商量點事……
3693,哎呀……這可真慘……
3694,元靈……<hex:02100103>請將治癒之力借給我……
3695,看我用森林的弓術<hex:02100103>射穿敵人！
3696,讓你們見識一下<hex:02100103>阿拉米格人部隊的實力吧！
3697,納爾神、札爾神，<hex:02100103>請祝福我……
3698,我們會取得勝利！
3699,我的力量連岩石都能打碎！
3700,我不會輸的喵！
3701,米飯，好吃……
3702,哥哥，沒事吧？
3703,這些夠撐一陣子嗎……
3704,我得小心點，別掉下去！
3705,●わくわくしている男の子：元帝國基地：StmBdz993
3706,●そわそわしている老婆：元帝國基地：StmBdz993
3707,●わくわくしている男の子：ラジアタ：StmBdz993
3708,●そわそわしている老婆：ラジアタ：StmBdz993
3709,●わくわくしている男の子:：アラミゴ市街地：StmBdz994
3710,●そわそわしている老婆:：アラミゴ市街地：StmBdz994
3711,好期待啊！
3712,哇，太漂亮了！
3713,這個位置看得很清楚。
3714,煙花太漂亮了！
3715,盡情玩個夠！
3716,紅蓮節真棒！
3717,再看我就把你喝掉！
3718,這健美的肌肉……
3719,收下我的愛！
